35,1,-1200,30,0.0,4
42,1,-1200,20,10.0,2
37,1,-1620,30,10.0,0
34,1,-2730,60,10.0,5
33,1,-2730,40,30.0,6
39,1,-2730,10,60.0,0
44,1,-3900,40,60.0,0
41,1,-5220,70,60.0,0
45,1,-6450,100,60.0,6
40,1,0,0,0.0,0
35,1,-1200,30,0.0,0
42,1,-2250,60,0.0,2
37,1,-2670,70,0.0,0
34,1,-3780,100,0.0,2
33,1,-4120,110,0.0,0
39,1,-5110,140,0.0,6
44,1,-5110,110,30.0,6
41,1,-5110,80,60.0,6
45,1,-5110,50,90.0,0
40,1,0,0,0.0,0
35,1,-1200,30,0.0,0
42,1,-2250,60,0.0,1
37,1,-3090,80,0.0,2
34,1,-3460,90,0.0,6
33,1,-3460,60,30.0,0
39,1,-4450,90,30.0,0
44,1,-5620,120,30.0,0
41,1,-6940,150,30.0,6
45,1,-6940,120,60.0,6
40,1,0,0,0.0,2
35,1,-400,10,0.0,1
42,1,-1100,30,0.0,6
37,1,-1100,0,30.0,2
34,1,-1470,10,30.0,0
33,1,-2490,40,30.0,2
39,1,-2820,50,30.0,5
44,1,-2820,30,50.0,3
41,1,-2820,30,50.0,6
45,1,-2820,0,80.0,3
40,1,0,0,0.0,3
35,1,0,0,0.0,0
42,1,-1050,30,0.0,4
37,1,-1050,20,10.0,3
34,1,-1050,20,10.0,3
33,1,-1050,20,10.0,0
39,1,-2040,50,10.0,1
44,1,-2820,70,10.0,5
41,1,-2820,50,30.0,6
45,1,-2820,20,60.0,5
40,1,0,0,0.0,3
35,1,0,0,0.0,0
42,1,-1050,30,0.0,2
37,1,-1470,40,0.0,2
34,1,-1840,50,0.0,6
33,1,-1840,20,30.0,0
39,1,-2830,50,30.0,4
44,1,-2830,40,40.0,6
41,1,-2830,10,70.0,3
45,1,-2830,10,70.0,4
40,1,0,0,0.0,2
35,1,-400,10,0.0,3
42,1,-400,10,0.0,3
37,1,-400,10,0.0,0
34,1,-1510,40,0.0,0
33,1,-2530,70,0.0,2
39,1,-2860,80,0.0,6
44,1,-2860,50,30.0,6
41,1,-2860,20,60.0,3
45,1,-2860,20,60.0,5
40,1,0,0,0.0,2
35,1,-400,10,0.0,1
42,1,-1100,30,0.0,4
37,1,-1100,20,10.0,4
34,1,-1100,10,20.0,4
33,1,-1100,0,30.0,0
39,1,-2090,30,30.0,1
44,1,-2870,50,30.0,5
41,1,-2870,30,50.0,6
45,1,-2870,0,80.0,3
40,1,0,0,0.0,2
35,1,-400,10,0.0,3
42,1,-400,10,0.0,2
37,1,-820,20,0.0,5
34,1,-820,0,20.0,1
33,1,-1500,20,20.0,0
39,1,-2490,50,20.0,2
44,1,-2880,60,20.0,6
41,1,-2880,30,50.0,3
45,1,-2880,30,50.0,6
40,1,0,0,0.0,2
35,1,-400,10,0.0,1
42,1,-1100,30,0.0,6
37,1,-1100,0,30.0,2
34,1,-1470,10,30.0,0
33,1,-2490,40,30.0,6
39,1,-2490,10,60.0,2
44,1,-2880,20,60.0,4
41,1,-2880,10,70.0,4
45,1,-2880,0,80.0,3
40,1,0,0,0.0,2
35,1,-400,10,0.0,0
42,1,-1450,40,0.0,5
37,1,-1450,20,20.0,5
34,1,-1450,0,40.0,0
33,1,-2470,30,40.0,5
39,1,-2470,10,60.0,3
44,1,-2470,10,60.0,4
41,1,-2470,0,70.0,2
45,1,-2880,10,70.0,4
40,1,0,0,0.0,0
35,1,-1200,30,0.0,2
42,1,-1550,40,0.0,6
37,1,-1550,10,30.0,3
34,1,-1550,10,30.0,2
33,1,-1890,20,30.0,0
39,1,-2880,50,30.0,3
44,1,-2880,50,30.0,3
41,1,-2880,50,30.0,5
45,1,-2880,30,50.0,6
40,1,0,0,0.0,1
35,1,-800,20,0.0,0
42,1,-1850,50,0.0,6
37,1,-1850,20,30.0,2
34,1,-2220,30,30.0,4
33,1,-2220,20,40.0,1
39,1,-2880,40,40.0,4
44,1,-2880,30,50.0,5
41,1,-2880,10,70.0,4
45,1,-2880,0,80.0,3
40,1,0,0,0.0,0
35,1,-1200,30,0.0,1
42,1,-1900,50,0.0,4
37,1,-1900,40,10.0,5
34,1,-1900,20,30.0,3
33,1,-1900,20,30.0,0
39,1,-2890,50,30.0,3
44,1,-2890,50,30.0,3
41,1,-2890,50,30.0,5
45,1,-2890,30,50.0,6
40,1,0,0,0.0,2
35,1,-400,10,0.0,4
42,1,-400,0,10.0,2
37,1,-820,10,10.0,1
34,1,-1560,30,10.0,2
33,1,-1900,40,10.0,0
39,1,-2890,70,10.0,5
44,1,-2890,50,30.0,5
41,1,-2890,30,50.0,5
45,1,-2890,10,70.0,4
40,1,0,0,0.0,0
35,1,-1200,30,0.0,1
42,1,-1900,50,0.0,5
37,1,-1900,30,20.0,3
34,1,-1900,30,20.0,6
33,1,-1900,0,50.0,0
39,1,-2890,30,50.0,4
44,1,-2890,20,60.0,4
41,1,-2890,10,70.0,4
45,1,-2890,0,80.0,3
40,1,0,0,0.0,1
35,1,-800,20,0.0,5
42,1,-800,0,20.0,3
37,1,-800,0,20.0,1
34,1,-1540,20,20.0,0
33,1,-2560,50,20.0,2
39,1,-2890,60,20.0,5
44,1,-2890,40,40.0,6
41,1,-2890,10,70.0,3
45,1,-2890,10,70.0,4
40,1,0,0,0.0,2
35,1,-400,10,0.0,3
42,1,-400,10,0.0,4
37,1,-400,0,10.0,0
34,1,-1510,30,10.0,5
33,1,-1510,10,30.0,0
39,1,-2500,40,30.0,2
44,1,-2890,50,30.0,6
41,1,-2890,20,60.0,5
45,1,-2890,0,80.0,3
40,1,0,0,0.0,2
35,1,-400,10,0.0,0
42,1,-1450,40,0.0,2
37,1,-1870,50,0.0,4
34,1,-1870,40,10.0,0
33,1,-2890,70,10.0,3
39,1,-2890,70,10.0,5
44,1,-2890,50,30.0,5
41,1,-2890,30,50.0,6
45,1,-2890,0,80.0,3
40,1,0,0,0.0,3
35,1,0,0,0.0,1
42,1,-700,20,0.0,3
37,1,-700,20,0.0,1
34,1,-1440,40,0.0,2
33,1,-1780,50,0.0,2
39,1,-2110,60,0.0,1
44,1,-2890,80,0.0,5
41,1,-2890,60,20.0,6
45,1,-2890,30,50.0,6
40,1,0,0,0.0,1
35,1,-800,20,0.0,5
42,1,-800,0,20.0,3
37,1,-800,0,20.0,0
34,1,-1910,30,20.0,4
33,1,-1910,20,30.0,0
39,1,-2900,50,30.0,3
44,1,-2900,50,30.0,5
41,1,-2900,30,50.0,5
45,1,-2900,10,70.0,4
40,1,0,0,0.0,1
35,1,-800,20,0.0,5
42,1,-800,0,20.0,3
37,1,-800,0,20.0,0
34,1,-1910,30,20.0,3
33,1,-1910,30,20.0,0
39,1,-2900,60,20.0,4
44,1,-2900,50,30.0,5
41,1,-2900,30,50.0,3
45,1,-2900,30,50.0,6
40,1,0,0,0.0,1
35,1,-800,20,0.0,1
42,1,-1500,40,0.0,3
37,1,-1500,40,0.0,5
34,1,-1500,20,20.0,5
33,1,-1500,0,40.0,0
39,1,-2490,30,40.0,3
44,1,-2490,30,40.0,6
41,1,-2490,0,70.0,2
45,1,-2900,10,70.0,4
40,1,0,0,0.0,0
35,1,-1200,30,0.0,4
42,1,-1200,20,10.0,5
37,1,-1200,0,30.0,2
34,1,-1570,10,30.0,1
33,1,-2250,30,30.0,1
39,1,-2910,50,30.0,6
44,1,-2910,20,60.0,5
41,1,-2910,0,80.0,3
45,1,-2910,0,80.0,3
40,1,0,0,0.0,3
35,1,0,0,0.0,0
42,1,-1050,30,0.0,1
37,1,-1890,50,0.0,3
34,1,-1890,50,0.0,0
33,1,-2910,80,0.0,3
39,1,-2910,80,0.0,4
44,1,-2910,70,10.0,6
41,1,-2910,40,40.0,5
45,1,-2910,20,60.0,5
40,1,0,0,0.0,0
35,1,-1200,30,0.0,0
42,1,-2250,60,0.0,5
37,1,-2250,40,20.0,4
34,1,-2250,30,30.0,6
33,1,-2250,0,60.0,1
39,1,-2910,20,60.0,3
44,1,-2910,20,60.0,4
41,1,-2910,10,70.0,3
45,1,-2910,10,70.0,4
40,1,0,0,0.0,3
35,1,0,0,0.0,1
42,1,-700,20,0.0,3
37,1,-700,20,0.0,4
34,1,-700,10,10.0,0
33,1,-1720,40,10.0,6
39,1,-1720,10,40.0,1
44,1,-2500,30,40.0,5
41,1,-2500,10,60.0,2
45,1,-2910,20,60.0,5
40,1,0,0,0.0,3
35,1,0,0,0.0,0
42,1,-1050,30,0.0,2
37,1,-1470,40,0.0,5
34,1,-1470,20,20.0,1
33,1,-2150,40,20.0,2
39,1,-2480,50,20.0,5
44,1,-2480,30,40.0,2
41,1,-2920,40,40.0,6
45,1,-2920,10,70.0,4
40,1,0,0,0.0,2
35,1,-400,10,0.0,4
42,1,-400,0,10.0,2
37,1,-820,10,10.0,0
34,1,-1930,40,10.0,3
33,1,-1930,40,10.0,0
39,1,-2920,70,10.0,6
44,1,-2920,40,40.0,5
41,1,-2920,20,60.0,5
45,1,-2920,0,80.0,3
40,1,0,0,0.0,3
35,1,0,0,0.0,3
42,1,0,0,0.0,3
37,1,0,0,0.0,1
34,1,-740,20,0.0,1
33,1,-1420,40,0.0,2
39,1,-1750,50,0.0,0
44,1,-2920,80,0.0,6
41,1,-2920,50,30.0,5
45,1,-2920,30,50.0,6
40,1,0,0,0.0,1
35,1,-800,20,0.0,1
42,1,-1500,40,0.0,6
37,1,-1500,10,30.0,3
34,1,-1500,10,30.0,0
33,1,-2520,40,30.0,5
39,1,-2520,20,50.0,4
44,1,-2520,10,60.0,3
41,1,-2520,10,60.0,2
45,1,-2930,20,60.0,5
40,1,0,0,0.0,2
35,1,-400,10,0.0,1
42,1,-1100,30,0.0,4
37,1,-1100,20,10.0,1
34,1,-1840,40,10.0,1
33,1,-2520,60,10.0,6
39,1,-2520,30,40.0,4
44,1,-2520,20,50.0,4
41,1,-2520,10,60.0,2
45,1,-2930,20,60.0,5
40,1,0,0,0.0,2
35,1,-400,10,0.0,4
42,1,-400,0,10.0,2
37,1,-820,10,10.0,4
34,1,-820,0,20.0,1
33,1,-1500,20,20.0,1
39,1,-2160,40,20.0,1
44,1,-2940,60,20.0,5
41,1,-2940,40,40.0,5
45,1,-2940,20,60.0,5
40,1,0,0,0.0,3
35,1,0,0,0.0,1
42,1,-700,20,0.0,4
37,1,-700,10,10.0,2
34,1,-1070,20,10.0,4
33,1,-1070,10,20.0,0
39,1,-2060,40,20.0,3
44,1,-2060,40,20.0,1
41,1,-2940,60,20.0,6
45,1,-2940,30,50.0,6
40,1,0,0,0.0,1
35,1,-800,20,0.0,1
42,1,-1500,40,0.0,6
37,1,-1500,10,30.0,0
34,1,-2610,40,30.0,3
33,1,-2610,40,30.0,2
39,1,-2940,50,30.0,3
44,1,-2940,50,30.0,5
41,1,-2940,30,50.0,6
45,1,-2940,0,80.0,3
40,1,0,0,0.0,1
35,1,-800,20,0.0,1
42,1,-1500,40,0.0,4
37,1,-1500,30,10.0,4
34,1,-1500,20,20.0,4
33,1,-1500,10,30.0,1
39,1,-2160,30,30.0,1
44,1,-2940,50,30.0,5
41,1,-2940,30,50.0,5
45,1,-2940,10,70.0,4
40,1,0,0,0.0,3
35,1,0,0,0.0,1
42,1,-700,20,0.0,0
37,1,-1960,50,0.0,4
34,1,-1960,40,10.0,4
33,1,-1960,30,20.0,0
39,1,-2950,60,20.0,6
44,1,-2950,30,50.0,6
41,1,-2950,0,80.0,3
45,1,-2950,0,80.0,3
40,1,0,0,0.0,0
35,1,-1200,30,0.0,3
42,1,-1200,30,0.0,6
37,1,-1200,0,30.0,3
34,1,-1200,0,30.0,1
33,1,-1880,20,30.0,1
39,1,-2540,40,30.0,3
44,1,-2540,40,30.0,5
41,1,-2540,20,50.0,2
45,1,-2950,30,50.0,6
40,1,0,0,0.0,1
35,1,-800,20,0.0,0
42,1,-1850,50,0.0,4
37,1,-1850,40,10.0,3
34,1,-1850,40,10.0,3
33,1,-1850,40,10.0,1
39,1,-2510,60,10.0,4
44,1,-2510,50,20.0,2
41,1,-2950,60,20.0,6
45,1,-2950,30,50.0,6
40,1,0,0,0.0,1
35,1,-800,20,0.0,4
42,1,-800,10,10.0,2
37,1,-1220,20,10.0,1
34,1,-1960,40,10.0,5
33,1,-1960,20,30.0,0
39,1,-2950,50,30.0,5
44,1,-2950,30,50.0,3
41,1,-2950,30,50.0,4
45,1,-2950,20,60.0,5
40,1,0,0,0.0,2
35,1,-400,10,0.0,3
42,1,-400,10,0.0,1
37,1,-1240,30,0.0,2
34,1,-1610,40,0.0,1
33,1,-2290,60,0.0,1
39,1,-2950,80,0.0,5
44,1,-2950,60,20.0,6
41,1,-2950,30,50.0,5
45,1,-2950,10,70.0,4
40,1,0,0,0.0,0
35,1,-1200,30,0.0,5
42,1,-1200,10,20.0,2
37,1,-1620,20,20.0,3
34,1,-1620,20,20.0,2
33,1,-1960,30,20.0,0
39,1,-2950,60,20.0,3
44,1,-2950,60,20.0,6
41,1,-2950,30,50.0,6
45,1,-2950,0,80.0,3
40,1,0,0,0.0,1
35,1,-800,20,0.0,2
42,1,-1150,30,0.0,3
37,1,-1150,30,0.0,1
34,1,-1890,50,0.0,1
33,1,-2570,70,0.0,5
39,1,-2570,50,20.0,2
44,1,-2960,60,20.0,6
41,1,-2960,30,50.0,6
45,1,-2960,0,80.0,3
40,1,0,0,0.0,3
35,1,0,0,0.0,0
42,1,-1050,30,0.0,4
37,1,-1050,20,10.0,1
34,1,-1790,40,10.0,4
33,1,-1790,30,20.0,6
39,1,-1790,0,50.0,0
44,1,-2960,30,50.0,3
41,1,-2960,30,50.0,6
45,1,-2960,0,80.0,3
40,1,0,0,0.0,0
35,1,-1200,30,0.0,6
42,1,-1200,0,30.0,2
37,1,-1620,10,30.0,4
34,1,-1620,0,40.0,1
33,1,-2300,20,40.0,1
39,1,-2960,40,40.0,3
44,1,-2960,40,40.0,4
41,1,-2960,30,50.0,3
45,1,-2960,30,50.0,6
40,1,0,0,0.0,0
35,1,-1200,30,0.0,5
42,1,-1200,10,20.0,3
37,1,-1200,10,20.0,1
34,1,-1940,30,20.0,0
33,1,-2960,60,20.0,6
39,1,-2960,30,50.0,3
44,1,-2960,30,50.0,5
41,1,-2960,10,70.0,4
45,1,-2960,0,80.0,3
40,1,0,0,0.0,1
35,1,-800,20,0.0,5
42,1,-800,0,20.0,3
37,1,-800,0,20.0,3
34,1,-800,0,20.0,3
33,1,-800,0,20.0,0
39,1,-1790,30,20.0,0
44,1,-2960,60,20.0,6
41,1,-2960,30,50.0,6
45,1,-2960,0,80.0,3
40,1,0,0,0.0,0
35,1,-1200,30,0.0,3
42,1,-1200,30,0.0,6
37,1,-1200,0,30.0,0
34,1,-2310,30,30.0,3
33,1,-2310,30,30.0,1
39,1,-2970,50,30.0,3
44,1,-2970,50,30.0,3
41,1,-2970,50,30.0,5
45,1,-2970,30,50.0,6
40,1,0,0,0.0,3
35,1,0,0,0.0,2
42,1,-350,10,0.0,3
37,1,-350,10,0.0,0
34,1,-1460,40,0.0,2
33,1,-1800,50,0.0,5
39,1,-1800,30,20.0,0
44,1,-2970,60,20.0,3
41,1,-2970,60,20.0,6
45,1,-2970,30,50.0,6
40,1,0,0,0.0,2
35,1,-400,10,0.0,0
42,1,-1450,40,0.0,2
37,1,-1870,50,0.0,5
34,1,-1870,30,20.0,6
33,1,-1870,0,50.0,1
39,1,-2530,20,50.0,3
44,1,-2530,20,50.0,2
41,1,-2970,30,50.0,4
45,1,-2970,20,60.0,5
40,1,0,0,0.0,0
35,1,-1200,30,0.0,5
42,1,-1200,10,20.0,4
37,1,-1200,0,30.0,0
34,1,-2310,30,30.0,3
33,1,-2310,30,30.0,1
39,1,-2970,50,30.0,6
44,1,-2970,20,60.0,3
41,1,-2970,20,60.0,3
45,1,-2970,20,60.0,5
40,1,0,0,0.0,3
35,1,0,0,0.0,1
42,1,-700,20,0.0,0
37,1,-1960,50,0.0,6
34,1,-1960,20,30.0,1
33,1,-2640,40,30.0,2
39,1,-2970,50,30.0,6
44,1,-2970,20,60.0,5
41,1,-2970,0,80.0,3
45,1,-2970,0,80.0,3
40,1,0,0,0.0,2
35,1,-400,10,0.0,0
42,1,-1450,40,0.0,3
37,1,-1450,40,0.0,0
34,1,-2560,70,0.0,4
33,1,-2560,60,10.0,5
39,1,-2560,40,30.0,5
44,1,-2560,20,50.0,5
41,1,-2560,0,70.0,2
45,1,-2970,10,70.0,4
40,1,0,0,0.0,0
35,1,-1200,30,0.0,5
42,1,-1200,10,20.0,3
37,1,-1200,10,20.0,4
34,1,-1200,0,30.0,1
33,1,-1880,20,30.0,1
39,1,-2540,40,30.0,4
44,1,-2540,30,40.0,2
41,1,-2980,40,40.0,4
45,1,-2980,30,50.0,6
40,1,0,0,0.0,2
35,1,-400,10,0.0,2
42,1,-750,20,0.0,3
37,1,-750,20,0.0,3
34,1,-750,20,0.0,0
33,1,-1770,50,0.0,5
39,1,-1770,30,20.0,2
44,1,-2160,40,20.0,6
41,1,-2160,10,50.0,1
45,1,-2980,30,50.0,6
40,1,0,0,0.0,1
35,1,-800,20,0.0,2
42,1,-1150,30,0.0,5
37,1,-1150,10,20.0,2
34,1,-1520,20,20.0,1
33,1,-2200,40,20.0,3
39,1,-2200,40,20.0,1
44,1,-2980,60,20.0,6
41,1,-2980,30,50.0,5
45,1,-2980,10,70.0,4
40,1,0,0,0.0,3
35,1,0,0,0.0,1
42,1,-700,20,0.0,2
37,1,-1120,30,0.0,6
34,1,-1120,0,30.0,0
33,1,-2140,30,30.0,4
39,1,-2140,20,40.0,5
44,1,-2140,0,60.0,2
41,1,-2580,10,60.0,2
45,1,-2990,20,60.0,5
40,1,0,0,0.0,3
35,1,0,0,0.0,1
42,1,-700,20,0.0,3
37,1,-700,20,0.0,1
34,1,-1440,40,0.0,2
33,1,-1780,50,0.0,2
39,1,-2110,60,0.0,5
44,1,-2110,40,20.0,1
41,1,-2990,60,20.0,6
45,1,-2990,30,50.0,6
40,1,0,0,0.0,1
35,1,-800,20,0.0,0
42,1,-1850,50,0.0,6
37,1,-1850,20,30.0,3
34,1,-1850,20,30.0,2
33,1,-2190,30,30.0,5
39,1,-2190,10,50.0,2
44,1,-2580,20,50.0,3
41,1,-2580,20,50.0,2
45,1,-2990,30,50.0,6
40,1,0,0,0.0,0
35,1,-1200,30,0.0,5
42,1,-1200,10,20.0,3
37,1,-1200,10,20.0,4
34,1,-1200,0,30.0,1
33,1,-1880,20,30.0,2
39,1,-2210,30,30.0,1
44,1,-2990,50,30.0,3
41,1,-2990,50,30.0,6
45,1,-2990,20,60.0,5
40,1,0,0,0.0,2
35,1,-400,10,0.0,0
42,1,-1450,40,0.0,3
37,1,-1450,40,0.0,3
34,1,-1450,40,0.0,5
33,1,-1450,20,20.0,1
39,1,-2110,40,20.0,6
44,1,-2110,10,50.0,1
41,1,-2990,30,50.0,4
45,1,-2990,20,60.0,5
40,1,0,0,0.0,1
35,1,-800,20,0.0,4
42,1,-800,10,10.0,3
37,1,-800,10,10.0,1
34,1,-1540,30,10.0,5
33,1,-1540,10,30.0,1
39,1,-2200,30,30.0,2
44,1,-2590,40,30.0,5
41,1,-2590,20,50.0,2
45,1,-3000,30,50.0,6
40,1,0,0,0.0,1
35,1,-800,20,0.0,0
42,1,-1850,50,0.0,3
37,1,-1850,50,0.0,1
34,1,-2590,70,0.0,3
33,1,-2590,70,0.0,6
39,1,-2590,40,30.0,5
44,1,-2590,20,50.0,5
41,1,-2590,0,70.0,2
45,1,-3000,10,70.0,4
40,1,0,0,0.0,0
35,1,-1200,30,0.0,3
42,1,-1200,30,0.0,6
37,1,-1200,0,30.0,2
34,1,-1570,10,30.0,0
33,1,-2590,40,30.0,4
39,1,-2590,30,40.0,3
44,1,-2590,30,40.0,5
41,1,-2590,10,60.0,2
45,1,-3000,20,60.0,5
40,1,0,0,0.0,1
35,1,-800,20,0.0,4
42,1,-800,10,10.0,3
37,1,-800,10,10.0,1
34,1,-1540,30,10.0,1
33,1,-2220,50,10.0,6
39,1,-2220,20,40.0,1
44,1,-3000,40,40.0,4
41,1,-3000,30,50.0,5
45,1,-3000,10,70.0,4
40,1,0,0,0.0,0
35,1,-1200,30,0.0,3
42,1,-1200,30,0.0,2
37,1,-1620,40,0.0,5
34,1,-1620,20,20.0,4
33,1,-1620,10,30.0,0
39,1,-2610,40,30.0,2
44,1,-3000,50,30.0,5
41,1,-3000,30,50.0,5
45,1,-3000,10,70.0,4
40,1,0,0,0.0,2
35,1,-400,10,0.0,2
42,1,-750,20,0.0,0
37,1,-2010,50,0.0,5
34,1,-2010,30,20.0,4
33,1,-2010,20,30.0,0
39,1,-3000,50,30.0,4
44,1,-3000,40,40.0,5
41,1,-3000,20,60.0,5
45,1,-3000,0,80.0,3
40,1,0,0,0.0,0
35,1,-1200,30,0.0,6
42,1,-1200,0,30.0,3
37,1,-1200,0,30.0,3
34,1,-1200,0,30.0,0
33,1,-2220,30,30.0,4
39,1,-2220,20,40.0,1
44,1,-3000,40,40.0,3
41,1,-3000,40,40.0,6
45,1,-3000,10,70.0,4
40,1,0,0,0.0,2
35,1,-400,10,0.0,3
42,1,-400,10,0.0,3
37,1,-400,10,0.0,0
34,1,-1510,40,0.0,6
33,1,-1510,10,30.0,2
39,1,-1840,20,30.0,0
44,1,-3010,50,30.0,6
41,1,-3010,20,60.0,4
45,1,-3010,10,70.0,4
40,1,0,0,0.0,2
35,1,-400,10,0.0,1
42,1,-1100,30,0.0,3
37,1,-1100,30,0.0,1
34,1,-1840,50,0.0,6
33,1,-1840,20,30.0,4
39,1,-1840,10,40.0,0
44,1,-3010,40,40.0,5
41,1,-3010,20,60.0,5
45,1,-3010,0,80.0,3
40,1,0,0,0.0,0
35,1,-1200,30,0.0,6
42,1,-1200,0,30.0,3
37,1,-1200,0,30.0,1
34,1,-1940,20,30.0,1
33,1,-2620,40,30.0,3
39,1,-2620,40,30.0,2
44,1,-3010,50,30.0,6
41,1,-3010,20,60.0,5
45,1,-3010,0,80.0,3
40,1,0,0,0.0,3
35,1,0,0,0.0,3
42,1,0,0,0.0,3
37,1,0,0,0.0,2
34,1,-370,10,0.0,0
33,1,-1390,40,0.0,6
39,1,-1390,10,30.0,2
44,1,-1780,20,30.0,5
41,1,-1780,0,50.0,0
45,1,-3010,30,50.0,6
40,1,0,0,0.0,0
35,1,-1200,30,0.0,6
42,1,-1200,0,30.0,2
37,1,-1620,10,30.0,2
34,1,-1990,20,30.0,0
33,1,-3010,50,30.0,5
39,1,-3010,30,50.0,5
44,1,-3010,10,70.0,3
41,1,-3010,10,70.0,4
45,1,-3010,0,80.0,3
40,1,0,0,0.0,1
35,1,-800,20,0.0,4
42,1,-800,10,10.0,4
37,1,-800,0,20.0,2
34,1,-1170,10,20.0,0
33,1,-2190,40,20.0,5
39,1,-2190,20,40.0,4
44,1,-2190,10,50.0,4
41,1,-2190,0,60.0,1
45,1,-3010,20,60.0,5
40,1,0,0,0.0,2
35,1,-400,10,0.0,0
42,1,-1450,40,0.0,1
37,1,-2290,60,0.0,4
34,1,-2290,50,10.0,2
33,1,-2630,60,10.0,6
39,1,-2630,30,40.0,2
44,1,-3020,40,40.0,4
41,1,-3020,30,50.0,6
45,1,-3020,0,80.0,3
40,1,0,0,0.0,1
35,1,-800,20,0.0,4
42,1,-800,10,10.0,1
37,1,-1640,30,10.0,6
34,1,-1640,0,40.0,3
33,1,-1640,0,40.0,0
39,1,-2630,30,40.0,2
44,1,-3020,40,40.0,6
41,1,-3020,10,70.0,4
45,1,-3020,0,80.0,3
40,1,0,0,0.0,3
35,1,0,0,0.0,0
42,1,-1050,30,0.0,3
37,1,-1050,30,0.0,1
34,1,-1790,50,0.0,3
33,1,-1790,50,0.0,5
39,1,-1790,30,20.0,3
44,1,-1790,30,20.0,6
41,1,-1790,0,50.0,0
45,1,-3020,30,50.0,6
40,1,0,0,0.0,2
35,1,-400,10,0.0,1
42,1,-1100,30,0.0,5
37,1,-1100,10,20.0,3
34,1,-1100,10,20.0,2
33,1,-1440,20,20.0,5
39,1,-1440,0,40.0,0
44,1,-2610,30,40.0,4
41,1,-2610,20,50.0,2
45,1,-3020,30,50.0,6
40,1,0,0,0.0,2
35,1,-400,10,0.0,2
42,1,-750,20,0.0,2
37,1,-1170,30,0.0,4
34,1,-1170,20,10.0,1
33,1,-1850,40,10.0,6
39,1,-1850,10,40.0,0
44,1,-3020,40,40.0,4
41,1,-3020,30,50.0,5
45,1,-3020,10,70.0,4
40,1,0,0,0.0,3
35,1,0,0,0.0,0
42,1,-1050,30,0.0,1
37,1,-1890,50,0.0,6
34,1,-1890,20,30.0,4
33,1,-1890,10,40.0,2
39,1,-2220,20,40.0,2
44,1,-2610,30,40.0,6
41,1,-2610,0,70.0,2
45,1,-3020,10,70.0,4
40,1,0,0,0.0,0
35,1,-1200,30,0.0,0
42,1,-2250,60,0.0,6
37,1,-2250,30,30.0,5
34,1,-2250,10,50.0,3
33,1,-2250,10,50.0,3
39,1,-2250,10,50.0,1
44,1,-3030,30,50.0,5
41,1,-3030,10,70.0,3
45,1,-3030,10,70.0,4
40,1,0,0,0.0,1
35,1,-800,20,0.0,2
42,1,-1150,30,0.0,6
37,1,-1150,0,30.0,2
34,1,-1520,10,30.0,2
33,1,-1860,20,30.0,4
39,1,-1860,10,40.0,0
44,1,-3030,40,40.0,6
41,1,-3030,10,70.0,3
45,1,-3030,10,70.0,4
40,1,0,0,0.0,3
35,1,0,0,0.0,2
42,1,-350,10,0.0,0
37,1,-1610,40,0.0,1
34,1,-2350,60,0.0,1
33,1,-3030,80,0.0,5
39,1,-3030,60,20.0,6
44,1,-3030,30,50.0,4
41,1,-3030,20,60.0,3
45,1,-3030,20,60.0,5
40,1,0,0,0.0,1
35,1,-800,20,0.0,1
42,1,-1500,40,0.0,6
37,1,-1500,10,30.0,2
34,1,-1870,20,30.0,2
33,1,-2210,30,30.0,6
39,1,-2210,0,60.0,3
44,1,-2210,0,60.0,3
41,1,-2210,0,60.0,1
45,1,-3030,20,60.0,5
40,1,0,0,0.0,2
35,1,-400,10,0.0,1
42,1,-1100,30,0.0,2
37,1,-1520,40,0.0,1
34,1,-2260,60,0.0,6
33,1,-2260,30,30.0,2
39,1,-2590,40,30.0,6
44,1,-2590,10,60.0,2
41,1,-3030,20,60.0,4
45,1,-3030,10,70.0,4
40,1,0,0,0.0,3
35,1,0,0,0.0,1
42,1,-700,20,0.0,1
37,1,-1540,40,0.0,5
34,1,-1540,20,20.0,5
33,1,-1540,0,40.0,1
39,1,-2200,20,40.0,2
44,1,-2590,30,40.0,2
41,1,-3030,40,40.0,4
45,1,-3030,30,50.0,6
40,1,0,0,0.0,3
35,1,0,0,0.0,2
42,1,-350,10,0.0,4
37,1,-350,0,10.0,1
34,1,-1090,20,10.0,2
33,1,-1430,30,10.0,6
39,1,-1430,0,40.0,1
44,1,-2210,20,40.0,5
41,1,-2210,0,60.0,1
45,1,-3030,20,60.0,5
40,1,0,0,0.0,3
35,1,0,0,0.0,1
42,1,-700,20,0.0,4
37,1,-700,10,10.0,0
34,1,-1810,40,10.0,5
33,1,-1810,20,30.0,5
39,1,-1810,0,50.0,3
44,1,-1810,0,50.0,3
41,1,-1810,0,50.0,0
45,1,-3040,30,50.0,6
40,1,0,0,0.0,1
35,1,-800,20,0.0,1
42,1,-1500,40,0.0,6
37,1,-1500,10,30.0,2
34,1,-1870,20,30.0,3
33,1,-1870,20,30.0,4
39,1,-1870,10,40.0,0
44,1,-3040,40,40.0,4
41,1,-3040,30,50.0,6
45,1,-3040,0,80.0,3
40,1,0,0,0.0,0
35,1,-1200,30,0.0,4
42,1,-1200,20,10.0,2
37,1,-1620,30,10.0,4
34,1,-1620,20,20.0,1
33,1,-2300,40,20.0,2
39,1,-2630,50,20.0,6
